photo_id,observation_uuid,species,slug,taxon_id,category,lat,lon,source,sha256,created_at,blur_score
699050572,d1155222-56ca-4599-9d04-90c135972059,Eciton burchellii,eciton-burchellii,126838,known_holdout,10.59368,-83.5275416667,inat_api_calibration,a2b1ee406629dc8a3a7576044800512c78f2e0fc9c0bbf66532dcea27f9486ea,2026-07-16T10:01:34-06:00,2834.099192037433
694207182,0b737638-215d-4fc0-904a-375864fb76df,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,-18.6752383333,-39.8637883333,inat_api_calibration,e7c675df4302a1bd9f328b842b290675e0a352407bf64d7c86652152027792e2,2026-07-08T18:57:36-03:00,3665.8814324995856
694245660,ec18a959-7bd9-4a4b-8be6-c13ca916f89d,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,16.7692000833,-93.1174682947,inat_api_calibration,29a0e915b48f554e1d8271e3f54f8cb8e9fb9d86578f622c3ba87dae811cca74,2026-07-08T17:19:07-06:00,199.19964534988668
694861614,25d7641f-1ef7-4050-98ba-ff814259e7e6,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,-12.5198533333,-68.979995,inat_api_calibration,e599158d8de08d9873227635881d80ca022e43fa2f69c25ea9001c7392c7dc66,2026-07-09T18:56:33-05:00,1015.5351285205901
696056264,a6d58716-2502-4d9d-a836-0104dbea46a5,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,-9.7289550471,-35.6044380094,inat_api_calibration,c4de5f570771cfbfc377ece0689900a8860519887c05f94d6084299b7c291c5b,2026-07-11T18:46:45-03:00,84.70895815839053
696150094,90e1293b-3f78-4f2b-855f-6f92b864cef0,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,18.4135583333,-95.1219166667,inat_api_calibration,a0364ed06c57e66a471de2d346b9eb8af07adc391a4a2ba28fd74ffa70be202b,2026-07-11T18:51:59-06:00,165.13851219185736
696659868,42771ae5-e9d7-4732-b1f2-30b277557cfc,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,known_holdout,4.8429361111,-52.3524583333,inat_api_calibration,7fc482435830341a18adb854b29cad0ced4c90a3f6958cae10b225c4c12b0a05,2026-07-12T16:19:21-03:00,1157.0016454533509
685066786,14110d84-2f66-4bb3-9e51-5a7529528bf7,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-38.0171555,143.9744416667,inat_api_calibration,74d9105e08438852b1ef4f61285ec6b95fa4450e7143d451baee5e9119855fdb,2026-06-24T11:21:09+10:00,3784.2308581013103
685167563,db9ef63b-9ae6-407a-b3f3-f2e3d574436b,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-31.9581346997,116.164972,inat_api_calibration,24b3a75ad572de576c4622e05c0f153b0501ca5b2d715b2880f0df36ec782132,2026-06-24T14:17:37+08:00,576.5693838604369
685212737,6eb4d5d9-0f11-4c3c-8db1-25a645adf4ae,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-31.9358616667,140.7026516667,inat_api_calibration,21b5760dad78424890898ecc7e12e2e68c05182360105346ad4178f50531899c,2026-06-24T18:39:10+09:30,197.04298494836522
685766855,4a12ee25-80b1-4e22-adfe-6776204a5774,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-33.5178866667,116.903695,inat_api_calibration,24c75a78a8f759f9781369592692c2d894f66fb665a9dd2e7abd9ea816de2d99,2026-06-25T13:51:53+08:00,193.29112772106967
685810693,f44fee8a-4ecb-4714-a8e5-aa137a39f908,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-28.832169,151.9384761997,inat_api_calibration,df826cc0873aa09ec1a9c02df740b69cf10727a10ff1bea41ac8aa3fe6be5e80,2026-06-25T18:38:51+10:00,1954.0524225694462
685815632,567610ad-8fb9-4b9b-958e-b3997ee6ccac,Iridomyrmex purpureus,iridomyrmex-purpureus,202000,known_holdout,-36.6472939006,145.6244923074,inat_api_calibration,4bec9f11f7ae4764979c204228ee96672fd0a5b8f982d4064ce03284a23fe2c2,2026-06-25T19:17:40+10:00,2435.0645092493105
683370942,0edd0e80-0384-446d-974b-28c01987fafe,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,53.0075464242,18.5747028163,inat_api_calibration,f9a10ad8261f8d04e488e5979209d8e6298722ced93aefec52f08fa35a176631,2026-06-21T14:35:23+02:00,1294.676700190329
683438843,f9b1543b-88f1-4319-b204-758f08c3fe7c,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,49.5735409722,18.1709199722,inat_api_calibration,3ae21be7ab98c867ea354567a215eca7c1a45e1786d30ae6886980535b10bfa4,2026-06-21T16:35:51+02:00,1883.2587452881312
683441750,920077f6-6ab6-4cde-8d78-0173e9cb3aea,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,52.20297,21.0746833333,inat_api_calibration,ebc8958f294b26fbbfac9b8fd8f6e85d608ab8d4827a026860d6ac7863ab8600,2026-06-21T16:40:02+02:00,986.0871570785112
683537298,0784ac2a-5c66-4c25-8116-0fac31020a14,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,47.48852,19.8782133333,inat_api_calibration,679ea3508c82ca948d60351c04bb10b0919daa2e4d94b41d85cbffcc20186caa,2026-06-21T19:09:22+02:00,214.77031484357738
683561001,6c506d42-498c-4d30-a43f-8c11e5a18a92,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,51.3208742124,4.8979794732,inat_api_calibration,0d1c5e2e901366a3364fadaf43d7e6a35957a2bb0b2091f3b0db0186435120a3,2026-06-21T19:41:39+02:00,3406.508244876088
683585975,c7b05099-0aa3-4d8b-b71a-2368a2fc28f1,Lasius fuliginosus,lasius-fuliginosus,124150,known_holdout,51.4258613586,-0.5817871092,inat_api_calibration,3b4162dffb081d919c6cccd5db00f01b571d43259ba4eff86883f044e7674071,2026-06-21T19:17:59+01:00,1499.8319666656118
696177311,9e6c5e5e-9088-434c-b0fa-40c4e287d024,Leptomyrmex erythrocephalus,leptomyrmex-erythrocephalus,129515,known_holdout,-33.5510125381,151.2967435613,inat_api_calibration,a683f15cac77d6188fc9198fdd335cad3affd6fb867825a6dc9e7614dc0d4bf1,2026-07-12T11:55:01+10:00,2045.4790496339856
696216755,44049d63-b407-4972-916e-d40692c4ed7e,Leptomyrmex erythrocephalus,leptomyrmex-erythrocephalus,129515,known_holdout,-35.2026883333,150.4777216667,inat_api_calibration,e802c67cf021daa3f1fe4b095276f4259c2c6e6242f9beb77024aed58fe50055,2026-07-12T13:19:28+10:00,3910.823743213444
697051554,8766ef49-009e-45db-b069-b3be9c616ce8,Leptomyrmex erythrocephalus,leptomyrmex-erythrocephalus,129515,known_holdout,-34.0230138333,150.8706533333,inat_api_calibration,3210948b27b1a4f66b248f0deca6ad3535e5c6ae27d771a799928ace27236e70,2026-07-13T19:08:18+10:00,263.4759960407655
697687288,7daa801b-5ab1-438a-8c20-4e5ad3ed73b6,Leptomyrmex erythrocephalus,leptomyrmex-erythrocephalus,129515,known_holdout,-33.7272916667,150.2920833333,inat_api_calibration,f60c6500dc106aea7ab71f05bf0c42e1a2b4d858fe8b5269ce3bad70a839cda2,2026-07-14T18:22:07+10:00,2880.4165930845415
698948540,7b6658c6-d08e-47ba-9834-941ea945591c,Leptomyrmex erythrocephalus,leptomyrmex-erythrocephalus,129515,known_holdout,-36.181213896,149.371901383,inat_api_calibration,d7026a41a4809000e159195f774515efe1122b9159277f5f97534f236fcb87b2,2026-07-16T22:24:20+10:00,3158.5527810435224
683485149,8054c8d4-c84a-419e-b8d9-0e19f4783d43,Linepithema humile,linepithema-humile,68165,known_holdout,28.0036972167,-15.551255,inat_api_calibration,6146259f84acd813a660399af57165fe7494782dd810c35f7656136875110765,2026-06-21T16:49:28+01:00,2807.969997967818
683608592,af487fbe-3adf-4e12-8a8b-313b6b6bce92,Linepithema humile,linepithema-humile,68165,known_holdout,37.265051,-122.008938,inat_api_calibration,7ede60263359c23bb34bc187a3f45d1b4797b4e1515668fb77bb3358c7331a46,2026-06-21T12:04:43-07:00,257.90024407123013
683691460,ac47a34a-5859-41de-967e-602f7fdb1c0d,Linepithema humile,linepithema-humile,68165,known_holdout,34.2284092329,-118.4059395263,inat_api_calibration,4d955b86d01122af867d4037c9094f96377b865ee262fd642d7323712d276c86,2026-06-21T14:08:10-07:00,100.45640934215
683769066,c1d1b18c-91f4-4454-9dd2-4f69051b7b38,Linepithema humile,linepithema-humile,68165,known_holdout,33.9706383333,-118.4159783333,inat_api_calibration,546e9248768e7910c4ea75dd806cbd0ba0fbf629796d6c6c40b15ebc9856a070,2026-06-21T16:02:12-07:00,2672.592051925865
684012417,b072e3d5-bbbe-4f95-bfdc-ee64e549a16b,Linepithema humile,linepithema-humile,68165,known_holdout,28.4659374645,-16.2791746353,inat_api_calibration,06b022fba123725390fea9ccc81a0d66175dd6fb990513c0d13861183cf04ca6,2026-06-22T10:33:51+01:00,117.77270819515738
684059970,c7badb86-a0e1-43c3-9c64-5eff31dfd469,Linepithema humile,linepithema-humile,68165,known_holdout,42.130689137,2.7603099045,inat_api_calibration,242a72cb50b2ddce5665e3801ace340398be1bfaad8290376cb5b35154d3443e,2026-06-22T13:48:44+02:00,130.84216140627157
709848407,3c4ea5ca-7c2d-4e32-9e91-08ee837c5af2,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,34.3281883333,-117.8344033333,inat_api_calibration,52ef8833e7d6a1b73748d51d3b9d938368c446da41f6ad584285a38d5c0cbe33,2026-08-02T12:26:27-07:00,936.0768849565087
709981578,7aa50af8-89fd-425f-9dd7-bef667923e4a,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,37.2722759298,-121.9018918255,inat_api_calibration,69f8ab7e7d29b7c24dad3d01a28c555497e494f399ecac6c48fa9828bc0b49c0,2026-08-02T16:11:08-07:00,226.94304387588613
710751320,d2837055-24a8-4fec-8858-45e4d888a6f4,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,38.5270533333,-121.804795,inat_api_calibration,9c05b943262a84c0185c8553dc41e8dc5a00242d1e251f98a57d863708a724e7,2026-08-03T22:37:34-07:00,2919.4944882940317
710751627,017a84d5-3849-40c7-80a6-d3ad44019c10,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,38.52703,-121.80452,inat_api_calibration,135b716be58089256474295a5e289a1765fdd83fdd082908d4b562e15c42fe8a,2026-08-03T22:38:57-07:00,2604.4495252548168
711899373,1ec68981-caf6-4044-ab89-3967d2a48946,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,38.5468116667,-121.75287,inat_api_calibration,3a371ca984fb988bc58bff7dd2aea62bf90581187fc93a571b7bcd8eabc6e44f,2026-08-05T23:33:16-07:00,3920.16431582388
712113844,9781f3b0-0a18-488e-a3ec-5463b7453274,Liometopum occidentale,liometopum-occidentale,68993,known_holdout,34.362095,-118.4997166667,inat_api_calibration,c559d38a8e13f34f1866118fa4e98e52b5a79295d6d2a4a36b1960a129e92e6c,2026-08-06T10:01:00-07:00,4084.9330076517035
686682239,5b066dd8-2bd7-4690-974e-6a122471a41f,Messor barbarus,messor-barbarus,118487,known_holdout,43.5551566667,3.8087183333,inat_api_calibration,da28c4c9ff8c95a84c1093b57e316a83094d738b097908846d1184d0cb4c42fa,2026-06-26T21:46:04+02:00,1010.4680740583832
686686786,c632afd1-5fd3-4275-a6fb-9dbc1e3b6e16,Messor barbarus,messor-barbarus,118487,known_holdout,38.5459316667,-8.9015316667,inat_api_calibration,d64a24937dedf774ade18abc65f08ab96923b8322d923790e5302e391ea71530,2026-06-26T20:54:32+01:00,6691.654289309951
686977147,7d96e44b-024e-4236-a21d-f45f581e0d88,Messor barbarus,messor-barbarus,118487,known_holdout,41.56636492,1.99661293,inat_api_calibration,127b4c3ee27d60c16cc8d7ba9c147a420dd5bcb0cabf9d8e2ff074fd4dd17a81,2026-06-27T10:14:35+02:00,274.9126828942598
687001128,166dd1f4-2c4a-4674-86bc-293a4365a2c5,Messor barbarus,messor-barbarus,118487,known_holdout,38.182187593,-0.8939651772,inat_api_calibration,9aa514eee5937962c57000c6c3ba81403ce66ca84eb3c4d1a3016ff8c534524c,2026-06-27T11:40:32+02:00,441.4051854869661
687001910,fe7af108-5666-4297-bac8-f962c86ada8d,Messor barbarus,messor-barbarus,118487,known_holdout,38.1823024979,-0.8941039816,inat_api_calibration,14321c75d1f3bb2c65f81de996ce2abf2a3a0a499d4c571a6f5e81b65e28c129,2026-06-27T11:42:43+02:00,1592.1643077164267
687014992,df817c9d-4f98-44a4-bb39-4fc1ef8a71b7,Messor barbarus,messor-barbarus,118487,known_holdout,38.1824239911,-0.8938997984,inat_api_calibration,49b18cc28ea1833060aafcf4a3f3b60fbc6343c48dcd6764da088a8b3c5cebaf,2026-06-27T12:19:51+02:00,2891.5546020130105
703289874,32717686-b927-4767-934a-8c31b317b33e,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-42.1740200654,148.2797731926,inat_api_calibration,2ddf20ca79f29eac2b87c9886a1db1cd5c07197ed6d0dfae8f3a97ef0ba79d26,2026-07-23T21:51:41+10:00,283.78394361394
708275413,ab4c650a-54b6-4f1f-b928-70a78f1bcf31,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-42.8710322586,147.3570763797,inat_api_calibration,1e30ac46260d01221b8d12c39c6b701ddcba38fd50b41b0359907bd38461b393,2026-07-31T18:59:49+10:00,11236.44317280352
715953782,18b74503-ce66-4cca-8fc2-250365958c85,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-42.9111496825,147.3182049116,inat_api_calibration,be91c46954d52b72e71d3b68b2a93cb322b4d4f0260262ebb609524a386cc6e7,2026-08-13T15:57:38+10:00,646.6104234125316
715984244,5e977490-fc83-4080-ae5b-a0f9fd42c416,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-36.9656814488,140.3767994419,inat_api_calibration,e4010423c9e5e75650f5a6222d3034438c7b8e528b77f733aee3c954e92aee26,2026-08-13T17:42:22+09:30,547.8657764184215
716034925,ff832a2f-6a07-4289-ba33-f7898a710734,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-42.8944825097,147.2823505468,inat_api_calibration,deb7ff0d868ec61e5cf7953b6c2673e6de2049fc57bde5eea58586cb20ae97e2,2026-08-13T21:55:06+10:00,6351.037817295432
716474865,a213d489-3e81-4bd0-b66c-895d11f50524,Myrmecia pilosula,myrmecia-pilosula,122515,known_holdout,-41.4569098503,147.1702420247,inat_api_calibration,dc5ecc4ccd1ab0a5ed5a19225ddd4757b4ee043d4d4b963714575ca97ed66430,2026-08-14T14:38:28+10:00,6157.7529133835
687666838,ae361d70-61ed-413b-b968-885fe60c628c,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-37.7922512518,145.0165714324,inat_api_calibration,38c198218cb752798338e6973ddfa07fd50fc3ab98d8d6d20db42a94c9c98313,2026-06-28T18:47:31+10:00,4502.469740035343
688916356,337483cb-ec6f-4a47-8310-b5eb5a190857,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-35.0625116139,138.6760525306,inat_api_calibration,f7cdbefa9d81a113aac488fb73321cd8a06ff7c95f70cbbcc1003ecfa26b863a,2026-06-30T15:30:12+09:30,3117.1622073726
688927617,7b1643bb-fd23-48c5-b438-e39a772912e7,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-36.7786533333,144.2808216667,inat_api_calibration,48a5d702a85a16618e14c3b6a957af2ac69b044b6f715dc86e12b351e619ab74,2026-06-30T16:43:12+10:00,1210.811532123077
689008086,cc85b84f-b296-4fc7-abdf-f2110419c6de,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-37.9746002778,145.39285,inat_api_calibration,706f430eb157f4c404022d9e8cf2458f3cc69a820b8cb84c370441c02c2d979e,2026-06-30T21:44:50+10:00,528.1488989954244
689481349,5ce4b867-a926-48e0-94d2-c19c4e0d0147,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-36.7529875997,145.4056232,inat_api_calibration,38d6518da65d3ec0d6e27863c0e9c5fb6a5fd0e2f2acda902b9923612136e63f,2026-07-01T15:20:51+10:00,2958.395782323354
690125078,dd9f9205-5b4d-475b-a8e6-6ea0bf9f30c8,Myrmecia pyriformis,myrmecia-pyriformis,711955,known_holdout,-37.8843344162,144.1850686354,inat_api_calibration,30d5d33c42e59a57758382ccf752df22c2381fe7d355bf1b78a71d7f7a628a12,2026-07-02T20:15:28+10:00,1744.8341536564167
684157030,b0f6fcb3-4080-486b-bb51-a0c8b610b2d1,Myrmica rubra,myrmica-rubra,119172,known_holdout,56.2796066368,43.9705266058,inat_api_calibration,5ca4f93fe722fbac8fbc25e7b6d5abf85c7f1a900d4655c4c67e3311f059141c,2026-06-22T18:14:11+03:00,604.9572022938237
684173478,49bc3328-c187-4220-aebf-d22b3e653e9d,Myrmica rubra,myrmica-rubra,119172,known_holdout,56.2794366667,43.97074,inat_api_calibration,5ffda1574e9f0f0d3b62600bd3fd80e3174fc0ffae04388995a6f920ef612dee,2026-06-22T18:42:38+03:00,68.9312115779312
684303435,7a69b68a-84a8-469d-9ce9-3a14e385daa1,Myrmica rubra,myrmica-rubra,119172,known_holdout,51.8608978191,7.4551596234,inat_api_calibration,a102efe78c342dc1a7e3dcac9d86bf923de559f62a289e289ef423628526da14,2026-06-22T21:27:35+02:00,518.6868921873844
684306317,0ea0179c-8ac5-43a2-b717-dca7b2611bb8,Myrmica rubra,myrmica-rubra,119172,known_holdout,51.9648765045,7.5819569677,inat_api_calibration,15d69544fc13660531946a5c474358666d4173ae0b050965c196ee934ba31314,2026-06-22T21:33:39+02:00,699.4980202804337
684690551,6d8cb733-31d0-46bd-b7ac-a036213fe5a8,Myrmica rubra,myrmica-rubra,119172,known_holdout,59.8351758,18.6328751,inat_api_calibration,943551a506b6b689366b4a62baea67b0b84844a5579cd5343a254c443cecc930,2026-06-23T14:58:43+02:00,58.24152273304303
685110093,bd158126-7636-4358-b325-8882eecd9beb,Myrmica rubra,myrmica-rubra,119172,known_holdout,43.6527206413,-79.4613752262,inat_api_calibration,4737fc90f99f8fcc107aa4630bc886180ff71c4e2cbc41c587ba23ab4d9e31a2,2026-06-23T23:36:28-04:00,706.9132869088662
707222380,c6a95695-b88c-4c1c-8b05-b243523e961e,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,1.3072167081,103.7708124518,inat_api_calibration,16d5fe8980116dfce0c68a40c55b0be3a6f44842761d4424a339652c78b4ca0c,2026-07-29T22:52:23+08:00,180.24264827036117
707836370,49e08dc5-d6b2-4b6c-85df-575263af3146,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,1.3595404962,103.9387355493,inat_api_calibration,93382b6eba695ff997ce3da2ef7729922f0863b342c6093af36f2704fcde59f0,2026-07-30T23:18:38+08:00,554.4160709607125
708214526,e7f82e88-1f07-4815-9d5f-f085592cd46b,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,1.2964659434,103.7783209335,inat_api_calibration,cd0c8b5c088f4fe1f7149f0d37ce790d45e377740b4159b443700aed6c87492a,2026-07-31T12:56:15+08:00,3115.4992728150037
708337146,4898d587-4468-4eef-b2b3-933c57f38485,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,11.1649133986,99.496233277,inat_api_calibration,6299fab0d18889068e621fae617cc6ce0a0581c5691f9fd58fff8213d50c8e19,2026-07-31T19:30:54+07:00,39.372348799232725
709479886,775c6956-64e9-43a6-99d9-99797d4a418c,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,1.33915,103.7456366667,inat_api_calibration,8fa7774d467889e98b31c58eba12b09c3a81d8b22fcc8535f183fd7bf0db64c6,2026-08-02T14:22:31+08:00,439.4188366903076
710095076,6eb7f795-05e6-402f-bfb1-588e8063f9c7,Odontomachus simillimus,odontomachus-simillimus,411282,known_holdout,-8.1817230478,114.9779782052,inat_api_calibration,19a367aed6db61e79cf5ea20943c5b17f233fc4929cc21ec83d8a309a7793b62,2026-08-03T11:17:56+08:00,113.66709685375618
697820970,3966cc00-e9b3-436a-8896-af80d6cdff89,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,18.7688057525,98.9475616836,inat_api_calibration,a8d8f68f4a31da5ba711f9d022f3f9a15f3b987ad5b3ee2318517a154632158a,2026-07-14T21:31:05+07:00,623.2829139686675
698467804,0155153a-eb8e-46ea-89df-d87af690ac68,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,1.3856809,103.8207694,inat_api_calibration,1bf16bc29a9419947eac970d2dd5b86dbf202a9724bf0153bb75104b939b566a,2026-07-16T07:25:08+08:00,1298.4180798249631
698870731,f97b7d6e-5e99-423a-882f-338d5f1009a7,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,5.6871366667,118.3846583333,inat_api_calibration,ca5db6032d40b135198e00678a5fe5cf78f15a32b7453bb8a47e9a79ae429d3f,2026-07-16T15:47:09+08:00,265.40973532684956
699301582,e0bb5fda-0fbf-45f3-b234-6d6b4d8daf3d,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,1.3600944444,103.8500527778,inat_api_calibration,4473a8d1e4e06dddf61251b20821162ef40703264b8b5e917ca7f5256bac6e9e,2026-07-17T08:32:38+08:00,1154.0185917000392
699448457,7adf623f-8009-428c-ab79-4aff7d6d931d,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,11.4552170954,103.5075752659,inat_api_calibration,c3a0ad344360e86d80b3d8675d065d037762322c843323992fb49ae7383b6c34,2026-07-17T15:35:32+07:00,925.5800261057633
699448476,3c67809f-f59c-448e-8aa4-7e9efad28d40,Odontoponera denticulata,odontoponera-denticulata,628334,known_holdout,11.4732414429,103.4616212138,inat_api_calibration,11b0d183c0c21697b19a64fc4f3c25a6b5f75c3d2585f45106f75d25e0888381,2026-07-17T15:35:32+07:00,2071.980429400859
681171286,603d7084-ec88-42dd-97d6-651a8e23488e,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,3.112281,101.601213,inat_api_calibration,0014b97e44a0715c2173885b496dc96b41c70d3ec45d89e1b4ae5ebc965e6bff,2026-06-18T06:19:25+08:00,361.9846140500649
681263811,026a57fa-9aae-47c6-988d-f00312a75007,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,5.9466045279,116.0462957382,inat_api_calibration,43e8cd0582c30ac24013d46dcc2bc602421cfc7e30297752e62ece772ed809d9,2026-06-18T09:43:56+08:00,714.9432249571651
681295156,d3072282-a969-4ee2-94ba-732cc7b5f470,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,1.2327881497,103.6956483427,inat_api_calibration,be911b5969928672d4e060da0f9f74f3f0fae0745b21db820ca4844432e84532,2026-06-18T10:51:01+08:00,606.0139508830179
681340379,714c64fe-7483-4e02-acfe-e50981da9b80,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,10.5123260067,76.8823311447,inat_api_calibration,fecc7ffb70cd61a13a51f22a1a5f89243c73476b50ee2282a643c19d0b6f5a35,2026-06-18T10:38:14+05:30,276.74325080794557
681354677,020e1322-b525-4e68-a3c2-07cc2206825f,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,1.4159633333,103.91655,inat_api_calibration,84c947f16cab25ddc8eb2b2babda8f3e71ac47e15d137205aef5d10cd77caa8c,2026-06-18T13:53:24+08:00,3887.672941778277
681356851,8ecb2f9d-6930-4dc9-b8c9-3372c3d5be19,Oecophylla smaragdina,oecophylla-smaragdina,117293,known_holdout,23.20652,100.9190533333,inat_api_calibration,1b0a39e7f2a7309cae57782519211e65395918fd2b67355622c571403c8b1080,2026-06-18T14:01:21+08:00,406.7124791286169
